Date,Close,AClose,Volume
2011-10-03,11103.12012,11103.12012,1114860000
2011-10-10,11644.49023,11644.49023,743320000
2011-10-17,11808.79004,11808.79004,941450000
2011-10-24,12231.11035,12231.11035,922310000
2011-10-31,11983.24023,11983.24023,842540000
2011-11-07,12153.67969,12153.67969,747030000
2011-11-14,11796.16016,11796.16016,651410000
2011-11-21,11231.65039,11231.65039,559230000
2011-11-28,12019.41992,12019.41992,942500000
2011-12-05,12184.25977,12184.25977,788320000
2011-12-12,11866.38965,11866.38965,1008650000
2011-12-19,12294,12294,695630000
2011-12-26,12217.55957,12217.55957,285070000
2012-01-02,12359.91992,12359.91992,587250000
2012-01-09,12422.05957,12422.05957,683390000
2012-01-16,12720.48047,12720.48047,705980000
2012-01-23,12660.45996,12660.45996,705960000
2012-01-30,12862.23047,12862.23047,699200000
2012-02-06,12801.23047,12801.23047,643140000
2012-02-13,12949.87012,12949.87012,728950000
2012-02-20,12982.9502,12982.9502,498900000
2012-02-27,12977.57031,12977.57031,674050000
2012-03-05,12922.01953,12922.01953,632840000
2012-03-12,13232.62012,13232.62012,981010000
2012-03-19,13080.73047,13080.73047,655630000
2012-03-26,13212.04004,13212.04004,700340000
2012-04-02,13060.13965,13060.13965,467300000
2012-04-09,12849.58984,12849.58984,650850000
2012-04-16,13029.25977,13029.25977,701720000
2012-04-23,13228.30957,13228.30957,627160000
2012-04-30,13038.26953,13038.26953,567920000
2012-05-07,12820.59961,12820.59961,696180000
2012-05-14,12369.37988,12369.37988,830530000
2012-05-21,12454.83008,12454.83008,647760000
2012-05-28,12118.57031,12118.57031,598420000
2012-06-04,12554.2002,12554.2002,618480000
2012-06-11,12767.16992,12767.16992,771130000
2012-06-18,12640.78027,12640.78027,712310000
2012-06-25,12880.08984,12880.08984,658810000
2012-07-02,12772.46973,12772.46973,368050000
2012-07-09,12777.08984,12777.08984,607170000
2012-07-16,12822.57031,12822.57031,693440000
2012-07-23,13075.66016,13075.66016,691740000
2012-07-30,13096.16992,13096.16992,575650000
2012-08-06,13207.9502,13207.9502,435410000
2012-08-13,13275.2002,13275.2002,482240000
2012-08-20,13157.96973,13157.96973,512700000
2012-08-27,13090.83984,13090.83984,478990000
2012-09-03,13306.63965,13306.63965,467330000
2012-09-10,13593.37012,13593.37012,677180000
2012-09-17,13579.46973,13579.46973,912470000
2012-09-24,13437.12988,13437.12988,644290000
2012-10-01,13610.15039,13610.15039,522630000
2012-10-08,13328.84961,13328.84961,476420000
2012-10-15,13343.50977,13343.50977,731390000
2012-10-22,13107.20996,13107.20996,604000000
2012-10-29,13093.16016,13093.16016,416330000
2012-11-05,12815.38965,12815.38965,635330000
2012-11-12,12588.30957,12588.30957,693000000
2012-11-19,13009.53027,13009.53027,429480000
2012-11-26,13025.58008,13025.58008,647950000
2012-12-03,13155.12988,13155.12988,640400000
2012-12-10,13135.00977,13135.00977,589360000
2012-12-17,13190.83984,13190.83984,977990000
2012-12-24,12938.11035,12938.11035,313260000
2012-12-31,13435.20996,13435.20996,544390000
2013-01-07,13488.42969,13488.42969,618480000
2013-01-14,13649.7002,13649.7002,784080000
2013-01-21,13895.98047,13895.98047,503870000
2013-01-28,14009.79004,14009.79004,610020000
2013-02-04,13992.96973,13992.96973,610760000
2013-02-11,13981.75977,13981.75977,633260000
2013-02-18,14000.57031,14000.57031,546210000
2013-02-25,14089.66016,14089.66016,694850000
2013-03-04,14397.07031,14397.07031,572130000
2013-03-11,14514.11035,14514.11035,806060000
2013-03-18,14512.03027,14512.03027,574950000
2013-03-25,14578.54004,14578.54004,467260000
2013-04-01,14565.25,14565.25,553000000
2013-04-08,14865.05957,14865.05957,619920000
2013-04-15,14547.50977,14547.50977,821260000
2013-04-22,14712.54981,14712.54981,680740000
2013-04-29,14973.95996,14973.95996,569000000
2013-05-06,15118.49023,15118.49023,543690000
2013-05-13,15354.40039,15354.40039,663740000
2013-05-20,15303.09961,15303.09961,665710000
2013-05-27,15115.57031,15115.57031,574680000
2013-06-03,15248.12012,15248.12012,701450000
2013-06-10,15070.17969,15070.17969,513550000
2013-06-17,14799.40039,14799.40039,942550000
2013-06-24,14909.59961,14909.59961,771490000
2013-07-01,15135.83984,15135.83984,392740000
2013-07-08,15464.29981,15464.29981,606230000
2013-07-15,15543.74023,15543.74023,697170000
2013-07-22,15558.83008,15558.83008,577080000
2013-07-29,15658.36035,15658.36035,565790000
2013-08-05,15425.50977,15425.50977,425180000
2013-08-12,15081.46973,15081.46973,533840000
2013-08-19,15010.50977,15010.50977,597690000
2013-08-26,14810.30957,14810.30957,555070000
2013-09-02,14922.5,14922.5,474100000
2013-09-09,15376.05957,15376.05957,486600000
2013-09-16,15451.08984,15451.08984,851560000
2013-09-23,15258.24023,15258.24023,436950000
2013-09-30,15072.58008,15072.58008,457280000
2013-10-07,15237.11035,15237.11035,477770000
2013-10-14,15399.65039,15399.65039,530860000
2013-10-21,15570.28027,15570.28027,490460000
2013-10-28,15615.54981,15615.54981,474410000
2013-11-04,15761.78027,15761.78027,477350000
2013-11-11,15961.7002,15961.7002,480890000
2013-11-18,16064.76953,16064.76953,423780000
2013-11-25,16086.41016,16086.41016,336410000
2013-12-02,16020.2002,16020.2002,534020000
2013-12-09,15755.36035,15755.36035,467450000
2013-12-16,16221.13965,16221.13965,712750000
2013-12-23,16478.41016,16478.41016,209960000
2013-12-30,16469.99023,16469.99023,286710000
2014-01-06,16437.05078,16437.05078,443090000
2014-01-13,16458.56055,16458.56055,583760000
2014-01-20,15879.11035,15879.11035,441030000
2014-01-27,15698.84961,15698.84961,555430000
2014-02-03,15794.08008,15794.08008,593050000
2014-02-10,16154.38965,16154.38965,440880000
2014-02-17,16103.29981,16103.29981,376110000
2014-02-24,16321.70996,16321.70996,657780000
2014-03-03,16452.7207,16452.7207,419450000
2014-03-10,16065.66992,16065.66992,396080000
2014-03-17,16302.76953,16302.76953,703380000
2014-03-24,16323.05957,16323.05957,472520000
2014-03-31,16412.71094,16412.71094,452210000
2014-04-07,16026.75,16026.75,538700000
2014-04-14,16408.53906,16408.53906,418710000
2014-04-21,16361.45996,16361.45996,412130000
2014-04-28,16512.89063,16512.89063,424260000
2014-05-05,16583.33984,16583.33984,389130000
2014-05-12,16491.31055,16491.31055,440800000
2014-05-19,16606.26953,16606.26953,354650000
2014-05-26,16717.16992,16717.16992,304040000
2014-06-02,16924.2793,16924.2793,341950000
2014-06-09,16775.74023,16775.74023,361330000
2014-06-16,16947.08008,16947.08008,542720000
2014-06-23,16851.83984,16851.83984,419120000
2014-06-30,17068.25977,17068.25977,289050000
2014-07-07,16943.81055,16943.81055,332360000
2014-07-14,17100.17969,17100.17969,485570000
2014-07-21,16960.57031,16960.57031,352670000
2014-07-28,16493.36914,16493.36914,406450000
2014-08-04,16553.92969,16553.92969,394340000
2014-08-11,16662.91016,16662.91016,365900000
2014-08-18,17001.2207,17001.2207,334340000
2014-08-25,17098.44922,17098.44922,303160000
2014-09-01,17137.35938,17137.35938,272340000
2014-09-08,16987.50977,16987.50977,357920000
2014-09-15,17279.74023,17279.74023,667670000
2014-09-22,17113.15039,17113.15039,400110000
2014-09-29,17009.68945,17009.68945,440180000
2014-10-06,16544.09961,16544.09961,1071380000
2014-10-13,16380.41016,16380.41016,648200000
2014-10-20,16805.41016,16805.41016,481300000
2014-10-27,17390.51953,17390.51953,434690000
2014-11-03,17573.92969,17573.92969,390980000
2014-11-10,17634.74023,17634.74023,353680000
2014-11-17,17810.06055,17810.06055,450210000
2014-11-24,17828.24023,17828.24023,321620000
2014-12-01,17958.78906,17958.78906,423140000
2014-12-08,17280.83008,17280.83008,516230000
2014-12-15,17804.80078,17804.80078,816540000
2014-12-22,18053.71094,18053.71094,276790000
2014-12-29,17832.99023,17832.99023,260470000
2015-01-05,17737.36914,17737.36914,517340000
2015-01-12,17511.57031,17511.57031,536040000
2015-01-19,17672.59961,17672.59961,424220000
2015-01-26,17164.94922,17164.94922,619390000
2015-02-02,17824.28906,17824.28906,497010000
2015-02-09,18019.34961,18019.34961,463800000
2015-02-16,18140.43945,18140.43945,364370000
2015-02-23,18132.69922,18132.69922,426070000
2015-03-02,17856.7793,17856.7793,443710000
2015-03-09,17749.31055,17749.31055,533560000
2015-03-16,18127.65039,18127.65039,756960000
2015-03-23,17712.66016,17712.66016,512740000
2015-03-30,17763.24023,17763.24023,414240000
2015-04-06,18057.65039,18057.65039,452970000
2015-04-13,17826.30078,17826.30078,544910000
2015-04-20,18080.14063,18080.14063,508970000
2015-04-27,18024.06055,18024.06055,569000000
2015-05-04,18191.10938,18191.10938,457660000
2015-05-11,18272.56055,18272.56055,460300000
2015-05-18,18232.01953,18232.01953,409630000
2015-05-25,18010.67969,18010.67969,413160000
2015-06-01,17849.46094,17849.46094,418920000
2015-06-08,17898.83984,17898.83984,447080000
2015-06-15,18015.94922,18015.94922,614600000
2015-06-22,17946.67969,17946.67969,495840000
2015-06-29,17730.10938,17730.10938,412890000
2015-07-06,17760.41016,17760.41016,452120000
2015-07-13,18086.44922,18086.44922,435120000
2015-07-20,17568.5293,17568.5293,479670000
2015-07-27,17689.85938,17689.85938,497220000
2015-08-03,17373.38086,17373.38086,467360000
2015-08-10,17477.40039,17477.40039,486510000
2015-08-17,16459.75,16459.75,611700000
2015-08-24,16643.00977,16643.00977,1019330000
2015-08-31,16102.37988,16102.37988,683310000
2015-09-07,16433.08984,16433.08984,469980000
2015-09-14,16384.58008,16384.58008,756620000
2015-09-21,16314.66992,16314.66992,548780000
2015-09-28,16472.36914,16472.36914,655120000
2015-10-05,17084.49023,17084.49023,567820000
2015-10-12,17215.9707,17215.9707,560850000
2015-10-19,17646.69922,17646.69922,642710000
2015-10-26,17663.53906,17663.53906,585800000
2015-11-02,17910.33008,17910.33008,499380000
2015-11-09,17245.24023,17245.24023,573380000
2015-11-16,17823.81055,17823.81055,679360000
2015-11-23,17813.39063,17813.39063,426930000
2015-11-30,17847.63086,17847.63086,626940000
2015-12-07,17265.21094,17265.21094,577230000
2015-12-14,17128.55078,17128.55078,850100000
2015-12-21,17552.16992,17552.16992,339650000
2015-12-28,17425.0293,17425.0293,283080000
2016-01-04,16346.4502,16346.4502,692150000
2016-01-11,15988.08008,15988.08008,796840000
2016-01-18,16093.50977,16093.50977,627220000
2016-01-25,16466.30078,16466.30078,727870000
2016-02-01,16204.96973,16204.96973,653030000
2016-02-08,15973.83984,15973.83984,720530000
2016-02-15,16391.99023,16391.99023,505400000
2016-02-22,16639.9707,16639.9707,486630000
2016-02-29,17006.76953,17006.76953,533760000
2016-03-07,17213.31055,17213.31055,566350000
2016-03-14,17602.30078,17602.30078,747110000
2016-03-21,17515.73047,17515.73047,348200000
2016-03-28,17792.75,17792.75,443440000
2016-04-04,17576.96094,17576.96094,469980000
2016-04-11,17897.46094,17897.46094,482500000
2016-04-18,18003.75,18003.75,516260000
2016-04-25,17773.64063,17773.64063,523020000
2016-05-02,17740.63086,17740.63086,433730000
2016-05-09,17535.32031,17535.32031,423970000
2016-05-16,17500.93945,17500.93945,478340000
2016-05-23,17873.2207,17873.2207,395580000
2016-05-30,17807.06055,17807.06055,383750000
2016-06-06,17865.33984,17865.33984,382110000
2016-06-13,17675.16016,17675.16016,630190000
2016-06-20,17400.75,17400.75,611020000
2016-06-27,17949.36914,17949.36914,572500000
2016-07-04,18146.74023,18146.74023,371680000
2016-07-11,18516.55078,18516.55078,462710000
2016-07-18,18570.84961,18570.84961,429120000
2016-07-25,18432.24023,18432.24023,470850000
2016-08-01,18543.5293,18543.5293,408620000
2016-08-08,18576.4707,18576.4707,327730000
2016-08-15,18552.57031,18552.57031,364830000
2016-08-22,18395.40039,18395.40039,362920000
2016-08-29,18491.96094,18491.96094,380780000
2016-09-05,18085.44922,18085.44922,351010000
2016-09-12,18123.80078,18123.80078,687510000
2016-09-19,18261.44922,18261.44922,404830000
2016-09-26,18308.15039,18308.15039,508640000
2016-10-03,18240.49023,18240.49023,385760000
2016-10-10,18138.38086,18138.38086,403160000
2016-10-17,18145.71094,18145.71094,445240000
2016-10-24,18161.18945,18161.18945,449450000
2016-10-31,17888.2793,17888.2793,475590000
2016-11-07,18847.66016,18847.66016,618070000
2016-11-14,18867.92969,18867.92969,500050000
2016-11-21,19152.14063,19152.14063,289600000
2016-11-28,19170.41992,19170.41992,528260000
2016-12-05,19756.84961,19756.84961,1647000000
2016-12-12,19843.41016,19843.41016,2061330000
2016-12-19,19933.81055,19933.81055,1259580000
2016-12-26,19762.59961,19762.59961,790840000
2017-01-02,19963.80078,19963.80078,1166810000
2017-01-09,19885.73047,19885.73047,1493140000
2017-01-16,19827.25,19827.25,1358670000
2017-01-23,20093.7793,20093.7793,1773250000
2017-01-30,20071.46094,20071.46094,1809140000
2017-02-06,20269.36914,20269.36914,1479340000
2017-02-13,20624.05078,20624.05078,1750320000
2017-02-20,20821.75977,20821.75977,1242060000
2017-02-27,21005.71094,21005.71094,1562900000
2017-03-06,20902.98047,20902.98047,1429420000
2017-03-13,20914.61914,20914.61914,1642310000
2017-03-20,20596.7207,20596.7207,1521050000
2017-03-27,20663.2207,20663.2207,1382040000
2017-04-03,20656.09961,20656.09961,1279490000
2017-04-10,20453.25,20453.25,989080000
2017-04-17,20547.75977,20547.75977,1469250000
2017-04-24,20940.50977,20940.50977,1654810000
2017-05-01,21006.93945,21006.93945,1473570000
2017-05-08,20896.60938,20896.60938,1408670000
2017-05-15,20804.83984,20804.83984,1835720000
2017-05-22,21080.2793,21080.2793,1281220000
2017-05-29,21206.28906,21206.28906,1220820000
2017-06-05,21271.9707,21271.9707,1554270000
2017-06-12,21384.2793,21384.2793,2067140000
2017-06-19,21394.75977,21394.75977,1531180000
2017-06-26,21349.63086,21349.63086,1455570000
2017-07-03,21414.33984,21414.33984,1023190000
2017-07-10,21637.74023,21637.74023,1253640000
2017-07-17,21580.07031,21580.07031,1425710000
2017-07-24,21830.31055,21830.31055,1559570000
2017-07-31,22092.81055,22092.81055,1505210000
2017-08-07,21858.32031,21858.32031,1293910000
2017-08-14,21674.50977,21674.50977,1389120000
2017-08-21,21813.66992,21813.66992,1203720000
2017-08-28,21987.56055,21987.56055,1321950000
2017-09-04,21797.78906,21797.78906,1274810000
2017-09-11,22268.33984,22268.33984,1794560000
2017-09-18,22349.58984,22349.58984,1517400000
2017-09-25,22405.08984,22405.08984,1499120000
2017-10-02,22773.66992,22773.66992,1210940000
2017-10-09,22871.7207,22871.7207,1497390000
2017-10-16,23328.63086,23328.63086,1616920000
2017-10-23,23434.18945,23434.18945,2152710000
2017-10-30,23539.18945,23539.18945,1846500000
2017-11-06,23422.21094,23422.21094,1531660000
2017-11-13,23358.24023,23358.24023,2244910000
2017-11-20,23557.99023,23557.99023,1032350000
2017-11-27,24231.58984,24231.58984,1923080000
2017-12-04,24329.16016,24329.16016,1720810000
2017-12-11,24651.74023,24651.74023,1918600000
2017-12-18,24754.06055,24754.06055,1626670000
2017-12-25,24719.2207,24719.2207,905900000
2018-01-01,25295.86914,25295.86914,1559220000
2018-01-08,25803.18945,25803.18945,1739570000
2018-01-15,26071.7207,26071.7207,2207020000
2018-01-22,26616.71094,26616.71094,2262650000
2018-01-29,25520.96094,25520.96094,2281960000
2018-02-05,24190.90039,24190.90039,3435540000
2018-02-12,25219.38086,25219.38086,2125690000
2018-02-19,25309.99023,25309.99023,1591900000
2018-02-26,24538.06055,24538.06055,2307030000
2018-03-05,25335.74023,25335.74023,1808620000
2018-03-12,24946.50977,24946.50977,2137840000
2018-03-19,23533.19922,23533.19922,1985560000
2018-03-26,24103.10938,24103.10938,1997610000
2018-04-02,23932.75977,23932.75977,2036270000
2018-04-09,24360.14063,24360.14063,1703760000
2018-04-16,24462.93945,24462.93945,1868390000
2018-04-23,24311.18945,24311.18945,2039480000
2018-04-30,24262.50977,24262.50977,1900790000
2018-05-07,24831.16992,24831.16992,1592550000
2018-05-14,24715.08984,24715.08984,1449920000
2018-05-21,24753.08984,24753.08984,1600990000
2018-05-28,24635.21094,24635.21094,1466130000
2018-06-04,25316.5293,25316.5293,1638020000
2018-06-11,25090.48047,25090.48047,1872730000
2018-06-18,24580.89063,24580.89063,1896510000
2018-06-25,24271.41016,24271.41016,1688140000
2018-07-02,24456.48047,24456.48047,862190000
2018-07-09,25019.41016,25019.41016,1201660000
2018-07-16,25058.11914,25058.11914,1294430000
2018-07-23,25451.06055,25451.06055,1404640000
2018-07-30,25462.58008,25462.58008,1508180000
2018-08-06,25313.14063,25313.14063,1146120000
2018-08-13,25669.32031,25669.32031,1361600000
2018-08-20,25790.34961,25790.34961,1104270000
2018-08-27,25964.82031,25964.82031,1160820000
2018-09-03,25916.53906,25916.53906,1087540000
2018-09-10,26154.66992,26154.66992,1290340000
2018-09-17,26743.5,26743.5,1642660000
2018-09-24,26458.31055,26458.31055,1241960000
2018-10-01,26447.05078,26447.05078,1333440000
2018-10-08,25339.99023,25339.99023,1914170000
2018-10-15,25444.33984,25444.33984,1570160000
2018-10-22,24688.31055,24688.31055,2192750000
2018-10-29,25270.83008,25270.83008,2176280000
2018-11-05,25989.30078,25989.30078,1582070000
2018-11-12,25413.2207,25413.2207,1818050000
2018-11-19,24285.94922,24285.94922,1249320000
2018-11-26,25538.46094,25538.46094,1764050000
2018-12-03,24388.94922,24388.94922,1677300000
2018-12-10,24100.50977,24100.50977,1793890000
2018-12-17,22445.36914,22445.36914,2855570000
2018-12-24,23062.40039,23062.40039,1485950000
2018-12-31,23433.16016,23433.16016,1430660000
2019-01-07,23995.94922,23995.94922,1576990000
2019-01-14,24706.34961,24706.34961,1533520000
2019-01-21,24737.19922,24737.19922,1354140000
2019-01-28,25063.89063,25063.89063,1954810000
2019-02-04,25106.33008,25106.33008,1400450000
2019-02-11,25883.25,25883.25,1424680000
2019-02-18,26031.81055,26031.81055,1103970000
2019-02-25,26026.32031,26026.32031,1423240000
2019-03-04,25450.24023,25450.24023,1363660000
2019-03-11,25848.86914,25848.86914,1878630000
2019-03-18,25502.32031,25502.32031,1785520000
2019-03-25,25928.67969,25928.67969,1416360000
2019-04-01,26424.99023,26424.99023,1281080000
2019-04-08,26412.30078,26412.30078,1258510000
2019-04-15,26559.53906,26559.53906,1253590000
2019-04-22,26543.33008,26543.33008,1441650000
2019-04-29,26504.94922,26504.94922,1460130000
2019-05-06,25942.36914,25942.36914,1523740000
2019-05-13,25764,25764,1528250000
2019-05-20,25585.68945,25585.68945,1300500000
2019-05-27,24815.03906,24815.03906,1165380000
2019-06-03,25983.93945,25983.93945,1383670000
2019-06-10,26089.60938,26089.60938,1147880000
2019-06-17,26719.13086,26719.13086,1477670000
2019-06-24,26599.96094,26599.96094,1535170000
2019-07-01,26922.11914,26922.11914,828950000
2019-07-08,27332.0293,27332.0293,1141300000
2019-07-15,27154.19922,27154.19922,1123420000
2019-07-22,27192.44922,27192.44922,1184550000
2019-07-29,26485.00977,26485.00977,1643210000
2019-08-05,26287.43945,26287.43945,1607980000
2019-08-12,25886.00977,25886.00977,1469350000
2019-08-19,25628.90039,25628.90039,1286600000
2019-08-26,26403.2793,26403.2793,3092840000
2019-09-02,26797.46094,26797.46094,892290000
2019-09-09,27219.51953,27219.51953,1373320000
2019-09-16,26935.07031,26935.07031,1367060000
2019-09-23,26820.25,26820.25,1190170000
2019-09-30,26573.7207,26573.7207,1255350000
2019-10-07,26816.58984,26816.58984,1129610000
2019-10-14,26770.19922,26770.19922,1150300000
2019-10-21,26958.06055,26958.06055,1282420000
2019-10-28,27347.35938,27347.35938,1336830000
2019-11-04,27681.24023,27681.24023,1277750000
2019-11-11,28004.89063,28004.89063,1282100000
2019-11-18,27875.61914,27875.61914,1203150000
2019-11-25,28051.41016,28051.41016,891310000
2019-12-02,28015.06055,28015.06055,1162070000
2019-12-09,28135.38086,28135.38086,1172160000
2019-12-16,28455.08984,28455.08984,1729780000
2019-12-23,28645.25977,28645.25977,647930000
2019-12-30,28634.88086,28634.88086,866350000
2020-01-06,28823.76953,28823.76953,1316300000
2020-01-13,29348.09961,29348.09961,1371470000
2020-01-20,28989.73047,28989.73047,1291150000
2020-01-27,28256.0293,28256.0293,1700440000
2020-02-03,29102.50977,29102.50977,1514760000
2020-02-10,29398.08008,29398.08008,1361730000
2020-02-17,28992.41016,28992.41016,1096230000
2020-02-24,25409.35938,25409.35938,3019270000
2020-03-02,25864.7793,25864.7793,2819020000
2020-03-09,23185.61914,23185.61914,3820590000
2020-03-16,19173.98047,19173.98047,4087140000
2020-03-23,21636.7793,21636.7793,3677640000
2020-03-30,21052.5293,21052.5293,2602980000
2020-04-06,23719.36914,23719.36914,2244560000
2020-04-13,24242.49023,24242.49023,2314860000
2020-04-20,23775.26953,23775.26953,2026740000
2020-04-27,23723.68945,23723.68945,2141370000
2020-05-04,24331.32031,24331.32031,1808170000
2020-05-11,23685.41992,23685.41992,2146040000
2020-05-18,24465.16016,24465.16016,1827230000
2020-05-25,25383.10938,25383.10938,1741030000
2020-06-01,27110.98047,27110.98047,2004210000
2020-06-08,25605.53906,25605.53906,2422780000
2020-06-15,25871.46094,25871.46094,2277340000
2020-06-22,25015.55078,25015.55078,2217300000
2020-06-29,25827.35938,25827.35938,1511160000
2020-07-06,26075.30078,26075.30078,1750590000
2020-07-13,26642.58984,26642.58984,826960000